458301;1030107
458313;1812083
458359;1750168
458398;459131
458697;1056130
458846;476895
458846;480490
458849;477133
458857;1460661
458863;1819520
458863;1879426
458877;1023843
458899;1100599
458920;1090781
458945;1738531
458956;1811163
458971;622221
458971;708063
458971;1987651
458971;2015914
458998;1024155
459008;465646
459029;1897888
459030;975099
459142;1024800
459218;1101688
459218;1105254
459294;1781783
459362;625238
459457;1169642
459480;1800908
459526;1775216
459581;468316
459583;1789897
459637;1058520
459660;1834225
459672;1800993
459685;964329
459715;1716367
459830;1074436
459855;1161362
459862;1038999
459862;1197697
459862;1917760
459867;1027372
459877;460637
459891;462294
459909;1048221
459933;483138
459991;473936
460022;1023032
460025;1829991
460107;1028854
460228;462018
460260;1860996
460276;1029250
460289;472169
460297;1784982
460451;1121407
460510;468446
460510;1852071
460550;1468857
460567;1812735
460573;536817
460573;542695
460573;571369
460573;1185251
460573;1285217
460573;1870238
460573;1876443
460573;1892077
460573;1923453
460573;2052819
460657;1786083
460707;1744629
460732;986926
460759;932186
460760;2143497
460874;465276
460929;1040710
460959;1092267
460983;1040905
461098;503252
461175;1811626
461200;469508
461200;511318
461200;1914968
461219;1903116
461255;1471175
461255;1787878
461267;1855129
461279;463819
461295;471245
461327;1005326
461349;663373
461353;1817488
461353;1895226
461380;492591
461404;1063663
461430;463125
461495;466831
461765;1059206
461770;1753408
461851;1093500
461891;480015
461919;1876457
461936;1480123
461994;1466996
462037;663858
462038;1247163
462052;990724
462064;1852179
462082;486670
462085;1840259
462087;997651
462115;1929984
462136;525750
462136;1312292
462136;1903581
462156;1828728
462178;1474652
462190;486694
462190;1736743
462295;1791017
462324;484393
462337;1036397
462356;1790934
462356;1791271
462409;992045
462548;467973
462755;1857983
462773;478916
462860;1793050
462879;1747688
462923;463697
462968;1015951
462974;492683
462986;1180344
462990;1066814
463031;464820
463163;1006042
463167;472816
463175;1039363
463187;1742771
463187;1744661
463192;1753426
463199;1460245
463221;1868701
463237;1004151
463341;1804860
463383;1040582
463577;1839864
463601;465399
463609;485072
463653;471268
463718;1858990
463731;1018665
463763;980943
463878;689211
463901;1766641
464005;478386
464005;1070368
464017;494032
464102;1042699
464299;1807798
464299;1854097
464309;468927
464396;493414
464399;1485023
464455;1159919
464458;1879526
464487;481818
464551;1825258
464563;1044330
464593;1493627
464613;476910
464693;1880359
464762;1131932
464807;465715
464823;1166968
464859;469536
464927;1087627
464928;1097537
464928;1115354
464928;1788553
464948;1769477
464959;1812400
464960;483113
464960;526799
464960;2067819
464961;1748497
465029;469749
465029;1784052
465046;1040160
465163;1159231
465190;465191
465199;489487
465234;499775
465275;1059311
465317;1848463
465366;465533
465446;1163793
465448;1731518
465461;1082886
465462;489948
465489;1059596
465489;1124785
465509;1044055
465527;1139065
465570;507671
465631;1047730
465679;1488142
465747;490193
465750;1814856
465761;1956268
465799;1837604
465835;467709
465900;1123178
465900;1161625
466005;1791718
466034;471898
466176;1802542
466213;492060
466214;1802600
466216;1802604
466302;1026666
466320;476632
466320;500752
466320;508747
466324;667093
466324;1124835
466349;1863584
466406;488095
466504;1050592
466547;1107655
466578;1050764
466582;470562
466586;1013306
466611;2162677
466613;506212
466628;468456
466653;472194
466671;2150048
466777;1051423
466777;1742609
466814;1007823
466866;1723724
466880;1799232
467025;1794473
467050;1037675
467188;1836600
467204;1138719
467228;485642
467275;1089582
467309;486841
467329;1757643
467329;1849266
467339;1124676
467353;1894278
467432;2154290
467445;650926
467455;1050434
467470;496206
467498;1768516
467565;1775588
467580;1166975
467665;1889338
467730;1024764
467736;1011009
467780;479707
467815;1758660
467992;494459
468045;1899827
468066;1037852
468089;1062164
468111;1122417
468149;472240
468176;1493637
468227;1822025
468315;644426
468336;1531595
468338;1184253
468340;1094660
468341;471078
468349;1181125
468372;1489944
468446;1852071
468479;513677
468489;507642
468521;1097174
468526;495020
468538;1766704
468542;1107712
468549;503982
468563;1150005
468574;1773670
468596;511310
468659;1108299
468659;1721496
468659;1764984
468659;1764985
468659;1771638
468659;1883718
468659;1929989
468659;1938317
468665;523637
468735;472908
468735;1064930
468814;475122
468865;490885
468865;1968812
468877;1830330
468879;518031
468879;1237811
469015;471081
469039;485894
469116;1810909
469183;1811061
469294;1044773
469400;522279
469400;674643
469471;1131918
469508;511318
469508;1914968
469540;1060431
469675;1774065
469681;1122388
469722;1756112
469749;1784052
469810;470864
469857;469858
469924;1875534
469943;1914200
470010;1050016
470019;1023408
470114;1062679
470159;513325
470159;520762
470176;1125361
470231;1132126
470235;522594
470252;1483450
470310;1493181
470330;1794997
470394;472107
470491;696031
470492;1063430
470521;1477823
470534;1100020
470585;1139453
470619;1481795
470639;649252
470659;489108
470703;1112757
470714;1133286
470726;485583
470726;488011
470726;512843
470734;1070247
470754;476149
470891;1040524
470924;505654
470924;1902153
470997;500606
471020;1893456
471095;2150060
471098;499950
471141;1880470
471181;1138285
471213;1833925
471271;1480089
471328;491165
471331;1984162
471334;1124662
471382;1053206
471383;496455
471393;1782889
471408;1023716
471498;480394
471513;1170103
471537;1079530
471549;1788047
471562;1026863
471590;1766718
471591;502753
471600;1837943
471655;1889412
471662;476987
471720;479564
471742;1798766
471791;1029220
471793;1016540
471965;1109423
472034;487028
472120;1189980
472128;1842173
472128;1848171
472286;483752
472293;1777251
472337;477808
472337;482949
472337;502662
472400;1481568
472408;691737
472424;482627
472428;480337
472481;508911
472518;474449
472607;1137023
472611;1876956
472617;1874349
472617;1943969
472621;1132714
472621;1861549
472656;1763619
472751;1785845
472796;480790
472827;495525
472847;1935731
472863;1130513
472881;938096
472881;1701197
472881;1756568
472881;1788662
472884;483191
472899;1773666
472908;1064930
472945;1853699
472984;570097
473028;480998
473055;479881
473134;474195
473143;1830276
473155;500680
473263;1092506
473296;1821921
473418;1134991
473421;690421
473483;1038367
473504;1866918
473520;1214666
473520;1822341
473548;1836852
473571;1056968
473641;495360
473657;1029699
473657;1831134
473708;537469
473720;1775289
473753;1244836
473758;642839
473768;503816
473796;1108035
473800;1125758
473859;1083480
473862;666457
473925;1011496
474071;1531325
474181;489579
474190;482472
474229;2150919
474254;1824690
474265;499501
474385;1854321
474387;1007364
474439;509242
474459;1173182
474476;494680
474476;1937239
474495;1479617
474521;512169
474551;513272
474551;1266120
474577;1478230
474583;1143867
474629;1490886
474630;1816909
474630;1888438
474640;1254676
474640;1897687
474656;1977134
474694;2142362
474706;1008169
474743;1794918
474745;1766394
474750;1232085
474750;1478754
474791;1836854
474808;1822832
474820;507812
474820;1861753
474827;1076213
474831;481991
474899;1050451
474904;1823133
474904;1865706
474910;490537
474943;489157
474983;503953
474991;1115603
475025;1003272
475074;1813472
475145;1230090
475162;480936
475198;1908028
475236;2151107
475258;495746
475265;500298
475265;507630
475265;1863354
475368;1818938
475403;1772499
475406;1078798
475426;1868186
475431;484765
475504;487248
475511;509674
475534;508871
475571;1467334
475610;524976
475610;1872913
475693;1775464
475697;502509
475702;1131097
475819;1827399
475839;1034911
475839;1872961
475842;1070140
475842;1476542
475859;523133
475859;1234776
475880;1138321
475896;510194
475896;513835
476006;1044857
476108;1827301
476127;1761936
476127;1766230
476127;1836232
476130;486806
476130;1048731
476150;1478970
476246;1081604
476280;1829986
476449;496953
476459;1065639
476488;1113543
476562;1842247
476574;480170
476577;1799921
476590;669687
476632;500752
476632;508747
476698;506793
476699;1066134
476710;481383
476741;1208023
476742;1833842
476747;1819368
476751;516508
476759;1149914
476867;1163929
476867;1238085
476893;501267
476893;667926
476895;480490
476920;1816210
476951;1876744
476961;485037
476995;1283033
476995;1923463
476995;1942923
477023;1934883
477064;1204862
477090;1177756
477118;1087018
477119;1797416
477170;1840380
477182;659900
477182;1535823
477182;1943455
477245;482492
477259;1929831
477272;1143263
477272;1962589
477350;1817319
477462;506860
477543;1083129
477701;1866783
477706;489344
477741;1821745
477755;501935
477763;1127736
477808;482949
477808;502662
477878;1072580
477893;1117449
477957;1759941
477978;498760
477981;1060710
477991;1086143
477995;1842813
478013;1834032
478037;1879604
478037;1945406
478043;1909078
478163;1153454
478183;516109
478185;673882
478257;1840301
478320;487950
478357;1032773
478357;1886520
478370;1070309
478373;1121454
478386;1070368
478401;1867989
478418;1083702
478427;1485168
478434;500373
478437;502918
478463;1733224
478477;1898518
478477;1920556
478481;1111525
478482;1045642
478482;1470921
478485;1024291
478525;485641
478544;975079
478611;1755173
478625;536905
478625;1037490
478640;1052824
478685;481090
478719;1079231
478719;1782187
478721;1787105
478724;1842353
478724;1888802
478785;500782
478834;485904
478867;1075754
478893;1114191
478894;1836429
478947;525222
479028;510758
479039;951933
479075;1948134
479115;2153667
479321;1490510
479341;1768477
479394;551049
479443;482961
479460;1157438
479475;1090236
479563;499037
479565;1054494
479621;1773807
479633;504133
479653;1792919
479727;1091717
479788;1927774
479851;505876
479910;514352
479948;1795193
479993;494515
480017;1155008
480129;1485699
480152;481362
480215;1146048
480215;1238629
480215;1805499
480471;1132414
480501;1197868
480503;481782
480519;1296576
480580;2159793
480605;1285628
480605;1903294
480697;1143106
480697;1251753
480759;480762
480764;485569
480788;1104834
480794;526029
480814;1803032
480830;1036481
480830;1898671
480861;1759468
480861;1773813
480882;1822997
481071;1863170
481071;1867207
481107;1145217
481172;1489988
481172;1845555
481172;1931508
481178;1845263
481209;1799557
481218;1890802
481323;1096195
481326;1102864
481360;1075904
481439;1121926
481540;1050479
481645;1940818
481746;1795565
481756;1912470
481807;1946163
481847;1097367
481885;1492523
481912;517633
482111;507098
482156;506883
482211;494493
482222;1833524
482298;1161606
482302;1152279
482304;503500
482388;488409
482389;487225
482389;533947
482389;1860360
482403;1148925
482531;483682
482531;1848585
482552;1142557
482555;1883334
482567;529795
482606;1194763
482606;1770533
482636;1135196
482679;482682
482720;1041231
482760;483680
482767;1117712
482848;1237689
482863;516149
482868;1908898
482871;1792612
482949;502662
482974;1139807
482974;1174183
482979;1814755
482982;489171
483025;1802481
483113;526799
483113;2067819
483156;1488290
483162;499166
483166;1111229
483212;486995
483271;1052783
483271;1145029
483389;1109623
483444;495927
483450;1917019
483484;518154
483489;1755787
483489;1819094
483490;514282
483503;1005096
483513;495526
483513;1173075
483551;1492675
483569;678622
483590;684077
483614;1882241
